Time,Life,SOC,slave_num,sum_volt,extsum_volt,current,avg_current,max_volt,max_volt_no,min_volt,min_volt_no,max_t,max_temp_no,min_t,min_temp_no,Bat_ErrCode,BatSYS_ErrCode,HD_ErrCode,Other_ErrCode,Total_in_AH,Total_out_AH,CC,CC2,AI1,AI2,BMS_Volt,CP,DI1,DI2,DI3,DI4,DO1,DO2,Rly_HEAT,Rly_FAN,Rly_POS,Rly_NEG,Rly_PRE,Rly_CHG,LifeA,max_voltA,max_volt_noA,min_voltA,min_volt_noA,max_tA,max_temp_noA,min_tA,min_temp_noA,diff_VA,diff_TA,ErrorFlagA,sla_vnumA,sla_tnumA
10:38:13,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,225.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:14,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,245.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:15,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,11.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:16,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,31.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:17,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,51.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:18,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,71.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:19,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,91.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:20,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,111.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:21,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,131.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:22,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,151.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:23,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,171.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:24,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,191.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:25,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,211.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:26,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,231.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:27,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,251.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:28,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,17.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:29,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,37.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:30,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,57.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:31,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,76.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:32,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,96.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:33,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,117.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:34,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,137.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:35,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,157.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:36,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:37,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:38,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:39,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:40,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:41,0.000000,56.500000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.204000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:42,9.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-40.000000,0.000000,0000000000000000,0000000000000000,0000000000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,0.000000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:43,29.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,1.100000,0.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-40.000000,0.000000,0000000000000000,0000000000000000,0080020000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:44,49.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,0.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-40.000000,0.000000,0000000000000000,0000000000000000,0080020000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:45,69.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,0.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-40.000000,0.000000,CC00000000000000,0000000000000000,0080020000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:46,89.000000,56.400000,3.000000,0.000000,0.500000,0.000000,-0.500000,0.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-40.000000,0.000000,CC000C0000000000,0000000000000000,0080020000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:47,109.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,CC000C0000000000,0000000000000000,0080020000000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:48,129.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,CC000C0000000000,0000000000000000,0080020300000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:49,149.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,CC000C0000000000,0000000000000000,0080020300000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:50,169.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C000C0000000000,0000000000000000,0080020300000000,000000000000000,0.000000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:51,189.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,174.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:52,209.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,243.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:53,229.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,9.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:54,249.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,10.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:55,13.000000,56.400000,3.000000,0.000000,0.500000,0.000000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,10.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:56,33.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.001000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,10.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:57,53.000000,56.400000,3.000000,0.000000,0.500000,-0.500000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.002000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,10.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
10:38:58,73.000000,56.400000,3.000000,0.000000,0.500000,-0.400000,-0.500000,65.535000,0.000000,65.535000,0.000000,215.000000,0.000000,215.000000,0.000000,3C00000000000000,0000000000000000,0080020300000000,000000000000000,0.002000,0.000000,11.800000,11.800000,0.000000,0.000000,11.900000,0.000000,L,L,L,L,L,L,L,L,L,L,L,L,10.000000,19.255000,64.000000,0.128000,48.000000,0.000000,0.000000,0.000000,64.000000,19.127000,0.000000,,0.000000,0.000000
